1287,243,107,81,19,16,-1,-1,-1
1287,245,203,88,18,15,-1,-1,-1
1287,254,108,83,18,14,-1,-1,-1
1287,256,81,73,13,12,-1,-1,-1
1287,384,653,345,53,47,-1,-1,-1
1288,22,517,273,54,44,-1,-1,-1
1288,220,478,166,157,93,-1,-1,-1
1288,236,159,87,28,23,-1,-1,-1
1288,238,307,140,26,16,-1,-1,-1
1288,239,250,124,23,15,-1,-1,-1
1288,240,228,71,21,15,-1,-1,-1
1288,243,108,81,20,16,-1,-1,-1
1288,245,202,89,19,15,-1,-1,-1
1288,254,109,83,18,14,-1,-1,-1
1288,256,82,74,14,12,-1,-1,-1
1288,384,653,345,53,48,-1,-1,-1
1289,22,517,273,54,43,-1,-1,-1
1289,220,486,168,157,94,-1,-1,-1
1289,236,160,88,30,23,-1,-1,-1
1289,238,314,142,26,17,-1,-1,-1
1289,239,255,125,24,16,-1,-1,-1
1289,243,108,81,20,16,-1,-1,-1
1289,245,200,89,19,15,-1,-1,-1
1289,254,111,84,19,14,-1,-1,-1
1289,256,83,74,14,12,-1,-1,-1
1289,384,653,345,54,49,-1,-1,-1
1290,22,517,274,54,42,-1,-1,-1
1290,236,161,88,32,25,-1,-1,-1
1290,238,321,144,27,18,-1,-1,-1
1290,239,260,125,25,17,-1,-1,-1
1290,243,108,81,20,16,-1,-1,-1
1290,245,199,90,19,15,-1,-1,-1
1290,254,112,84,19,15,-1,-1,-1
1290,256,85,75,15,13,-1,-1,-1
1290,384,653,345,54,49,-1,-1,-1
1291,22,518,274,53,42,-1,-1,-1
1291,236,163,89,34,26,-1,-1,-1
1291,238,328,146,27,18,-1,-1,-1
1291,239,266,126,26,18,-1,-1,-1
1291,243,108,81,20,16,-1,-1,-1
1291,245,198,90,19,15,-1,-1,-1
1291,254,113,84,19,15,-1,-1,-1
1291,256,86,75,16,13,-1,-1,-1
1291,384,654,345,54,49,-1,-1,-1
1292,22,518,274,53,41,-1,-1,-1
1292,236,166,89,35,28,-1,-1,-1
1292,238,335,148,28,18,-1,-1,-1
1292,239,271,127,26,19,-1,-1,-1
1292,241,62,70,13,12,-1,-1,-1
1292,243,108,81,19,16,-1,-1,-1
1292,245,196,91,19,15,-1,-1,-1
1292,254,113,84,20,16,-1,-1,-1
1292,256,87,76,16,14,-1,-1,-1
1292,384,654,344,54,49,-1,-1,-1
1293,22,517,274,53,41,-1,-1,-1
1293,236,170,91,36,27,-1,-1,-1
1293,238,344,151,29,19,-1,-1,-1
1293,239,277,130,26,19,-1,-1,-1
1293,241,62,70,13,12,-1,-1,-1
1293,243,108,80,19,16,-1,-1,-1
1293,245,195,91,19,16,-1,-1,-1
1293,254,114,84,20,16,-1,-1,-1
1293,256,88,76,17,14,-1,-1,-1
1293,384,654,344,53,49,-1,-1,-1
1294,22,517,274,53,42,-1,-1,-1
1294,236,174,91,35,28,-1,-1,-1
1294,238,347,152,29,19,-1,-1,-1
1294,239,283,132,26,19,-1,-1,-1
1294,241,63,69,13,12,-1,-1,-1
1294,242,225,81,27,18,-1,-1,-1
1294,243,107,80,18,15,-1,-1,-1
1294,245,193,92,19,16,-1,-1,-1
1294,254,117,86,19,16,-1,-1,-1
1294,256,90,77,17,14,-1,-1,-1
1294,384,654,344,53,49,-1,-1,-1
1295,22,518,273,53,43,-1,-1,-1
1295,236,178,93,35,27,-1,-1,-1
1295,238,351,153,29,19,-1,-1,-1
1295,239,289,135,26,18,-1,-1,-1
1295,241,63,69,13,12,-1,-1,-1
1295,242,223,80,26,19,-1,-1,-1
1295,243,107,80,18,15,-1,-1,-1
1295,245,192,92,19,16,-1,-1,-1
1295,254,119,87,19,16,-1,-1,-1
1295,256,92,78,17,14,-1,-1,-1
1295,384,655,343,53,49,-1,-1,-1
1296,22,518,273,54,44,-1,-1,-1
1296,236,180,94,37,27,-1,-1,-1
1296,239,296,137,26,18,-1,-1,-1
1296,241,63,69,14,12,-1,-1,-1
1296,242,223,80,26,20,-1,-1,-1
1296,243,107,79,17,15,-1,-1,-1
1296,245,191,93,19,16,-1,-1,-1
1296,254,122,88,19,16,-1,-1,-1
1296,256,95,78,18,14,-1,-1,-1
1296,384,655,343,54,50,-1,-1,-1
1297,22,518,272,54,45,-1,-1,-1
1297,236,182,96,40,27,-1,-1,-1
1297,239,303,139,26,18,-1,-1,-1
1297,241,64,68,14,12,-1,-1,-1
1297,242,222,80,26,21,-1,-1,-1
1297,243,107,79,17,15,-1,-1,-1
1297,245,189,93,20,16,-1,-1,-1
1297,254,124,89,19,16,-1,-1,-1
1297,256,97,79,18,14,-1,-1,-1
1297,384,655,344,54,49,-1,-1,-1
1298,22,518,273,54,44,-1,-1,-1
1298,236,184,97,43,29,-1,-1,-1
1298,239,310,140,26,18,-1,-1,-1
1298,241,64,68,14,12,-1,-1,-1
1298,243,106,79,18,15,-1,-1,-1
1298,245,188,94,20,16,-1,-1,-1
1298,254,126,90,19,15,-1,-1,-1
1298,256,100,80,18,14,-1,-1,-1
1298,384,655,344,53,48,-1,-1,-1
1299,22,518,272,54,45,-1,-1,-1
1299,236,188,97,44,30,-1,-1,-1
1299,239,317,142,27,18,-1,-1,-1
1299,241,64,68,14,12,-1,-1,-1
1299,243,106,79,20,15,-1,-1,-1
1299,244,685,229,100,92,-1,-1,-1
1299,245,186,94,20,16,-1,-1,-1
1299,254,128,91,19,15,-1,-1,-1
1299,256,103,81,18,14,-1,-1,-1
1299,384,655,344,53,48,-1,-1,-1
1300,22,518,272,54,45,-1,-1,-1
1300,236,192,97,45,31,-1,-1,-1
1300,239,323,145,27,18,-1,-1,-1
1300,241,64,68,14,11,-1,-1,-1
1300,243,106,79,20,15,-1,-1,-1
1300,244,690,230,97,91,-1,-1,-1
1300,245,185,95,20,16,-1,-1,-1
1300,254,131,92,18,15,-1,-1,-1
1300,256,106,82,18,14,-1,-1,-1
1300,384,654,343,53,48,-1,-1,-1
1301,22,518,272,54,45,-1,-1,-1
1301,236,195,98,46,32,-1,-1,-1
1301,239,330,147,28,18,-1,-1,-1
1301,243,105,79,21,15,-1,-1,-1
1301,244,692,231,96,91,-1,-1,-1
1301,245,184,95,20,16,-1,-1,-1
1301,246,360,109,25,16,-1,-1,-1
1301,254,133,92,19,16,-1,-1,-1
1301,256,109,83,18,14,-1,-1,-1
1301,384,654,343,53,49,-1,-1,-1
1302,22,518,272,54,45,-1,-1,-1
1302,236,198,98,48,33,-1,-1,-1
1302,239,337,150,28,18,-1,-1,-1
1302,243,105,80,22,15,-1,-1,-1
1302,245,182,96,20,16,-1,-1,-1
1302,246,354,108,24,15,-1,-1,-1
1302,247,166,94,19,15,-1,-1,-1
1302,254,135,92,19,16,-1,-1,-1
1302,256,112,83,18,14,-1,-1,-1
1302,384,654,343,53,49,-1,-1,-1
1303,22,518,272,55,45,-1,-1,-1
1303,236,200,98,50,34,-1,-1,-1
1303,239,345,152,29,19,-1,-1,-1
1303,243,105,80,22,16,-1,-1,-1
1303,245,181,96,20,16,-1,-1,-1
1303,246,349,106,23,16,-1,-1,-1
1303,247,169,95,20,15,-1,-1,-1
1303,254,137,92,20,17,-1,-1,-1
1303,256,115,84,18,14,-1,-1,-1
1303,384,654,343,53,48,-1,-1,-1
1304,22,518,272,55,45,-1,-1,-1
1304,236,203,99,51,35,-1,-1,-1
1304,239,352,154,30,20,-1,-1,-1
1304,243,105,80,23,16,-1,-1,-1
1304,245,179,97,20,16,-1,-1,-1
1304,246,341,104,22,16,-1,-1,-1
1304,247,171,96,20,15,-1,-1,-1
1304,254,139,93,20,16,-1,-1,-1
1304,256,118,85,18,14,-1,-1,-1
1304,384,654,343,53,48,-1,-1,-1
1305,22,518,272,56,45,-1,-1,-1
1305,236,207,101,53,35,-1,-1,-1
1305,239,360,156,30,20,-1,-1,-1
1305,243,106,80,23,17,-1,-1,-1
1305,245,179,97,20,16,-1,-1,-1
1305,246,334,102,22,17,-1,-1,-1
1305,247,174,97,20,15,-1,-1,-1
1305,254,142,94,20,16,-1,-1,-1
1305,256,121,86,18,14,-1,-1,-1
1305,384,654,343,53,47,-1,-1,-1
1306,22,518,273,56,44,-1,-1,-1
1306,236,211,102,54,35,-1,-1,-1
1306,239,368,159,31,20,-1,-1,-1
1306,243,106,80,23,18,-1,-1,-1
1306,245,179,98,20,16,-1,-1,-1
1306,246,326,100,22,17,-1,-1,-1
1306,247,177,99,21,15,-1,-1,-1
1306,254,145,95,20,16,-1,-1,-1
1306,256,124,87,18,14,-1,-1,-1
1306,384,654,344,53,47,-1,-1,-1
1307,22,518,274,56,43,-1,-1,-1
1307,236,215,103,56,36,-1,-1,-1
1307,239,377,162,32,20,-1,-1,-1
1307,243,107,80,23,18,-1,-1,-1
1307,245,180,99,20,16,-1,-1,-1
1307,246,319,99,22,17,-1,-1,-1
1307,247,180,100,21,15,-1,-1,-1
1307,254,148,96,20,16,-1,-1,-1
1307,256,126,88,18,14,-1,-1,-1
1307,384,654,344,53,47,-1,-1,-1
1308,22,517,274,55,42,-1,-1,-1
1308,236,219,104,58,37,-1,-1,-1
1308,239,385,166,34,20,-1,-1,-1
1308,243,108,80,22,18,-1,-1,-1
1308,245,180,99,20,16,-1,-1,-1
1308,246,312,98,22,16,-1,-1,-1
1308,247,184,102,21,15,-1,-1,-1
1308,254,150,97,20,16,-1,-1,-1
1308,256,129,89,18,14,-1,-1,-1
1308,384,654,344,53,47,-1,-1,-1
1309,22,517,274,55,42,-1,-1,-1
1309,236,223,105,60,38,-1,-1,-1
1309,239,395,169,34,21,-1,-1,-1
1309,243,108,80,22,17,-1,-1,-1
1309,246,305,97,22,15,-1,-1,-1
1309,247,187,103,21,15,-1,-1,-1
1309,254,154,98,20,16,-1,-1,-1
1309,256,132,89,18,14,-1,-1,-1
1309,384,654,344,53,48,-1,-1,-1
1310,22,516,274,55,42,-1,-1,-1
1310,236,228,107,61,38,-1,-1,-1
1310,239,405,172,35,21,-1,-1,-1
1310,243,108,80,21,17,-1,-1,-1
1310,246,298,96,21,15,-1,-1,-1
1310,247,191,105,21,15,-1,-1,-1
1310,254,156,99,20,16,-1,-1,-1
1310,256,135,90,18,14,-1,-1,-1
1310,384,653,344,54,49,-1,-1,-1
1311,22,515,274,55,43,-1,-1,-1
1311,236,234,109,61,38,-1,-1,-1
1311,239,415,176,36,21,-1,-1,-1
1311,246,291,95,20,14,-1,-1,-1
1311,247,194,106,21,15,-1,-1,-1
1311,254,160,100,20,17,-1,-1,-1
1311,256,138,91,18,14,-1,-1,-1
1311,384,653,344,54,50,-1,-1,-1
1312,22,515,273,55,44,-1,-1,-1
1312,236,241,111,61,39,-1,-1,-1
1312,239,425,180,37,22,-1,-1,-1
1312,246,284,94,20,14,-1,-1,-1
1312,247,197,107,22,15,-1,-1,-1
1312,254,163,100,19,17,-1,-1,-1
1312,256,141,92,18,14,-1,-1,-1
1312,384,653,344,54,50,-1,-1,-1
1313,22,516,273,56,44,-1,-1,-1
1313,236,247,112,61,39,-1,-1,-1
1313,239,437,183,38,22,-1,-1,-1
1313,246,280,93,20,14,-1,-1,-1
1313,247,201,108,23,15,-1,-1,-1
1313,249,125,92,18,15,-1,-1,-1
1313,254,166,101,19,17,-1,-1,-1
1313,256,144,93,19,14,-1,-1,-1
1313,384,652,344,54,50,-1,-1,-1
1314,22,516,272,56,45,-1,-1,-1
1314,236,251,114,62,40,-1,-1,-1
1314,239,447,186,39,24,-1,-1,-1
1314,246,278,92,20,14,-1,-1,-1
1314,247,205,109,23,16,-1,-1,-1
1314,249,126,92,18,15,-1,-1,-1
1314,254,169,103,19,16,-1,-1,-1
1314,256,147,94,19,14,-1,-1,-1
1314,384,652,344,55,50,-1,-1,-1
1315,22,517,273,56,44,-1,-1,-1
1315,236,256,116,63,40,-1,-1,-1
1315,239,460,188,39,26,-1,-1,-1
1315,247,208,110,24,17,-1,-1,-1
1315,248,88,80,14,11,-1,-1,-1
1315,249,128,92,18,15,-1,-1,-1
1315,254,172,104,19,17,-1,-1,-1
1315,256,150,95,19,14,-1,-1,-1
1315,384,652,344,55,50,-1,-1,-1
1316,22,517,273,56,43,-1,-1,-1
1316,236,263,117,63,41,-1,-1,-1
1316,239,472,192,39,27,-1,-1,-1
1316,247,212,111,24,17,-1,-1,-1
1316,248,89,80,14,11,-1,-1,-1
1316,249,129,92,18,15,-1,-1,-1
1316,254,176,105,20,17,-1,-1,-1
1316,256,153,95,19,14,-1,-1,-1
1316,384,652,345,54,50,-1,-1,-1
1317,22,518,274,56,43,-1,-1,-1
1317,236,274,120,61,40,-1,-1,-1
1317,239,487,196,38,28,-1,-1,-1
1317,247,216,112,25,17,-1,-1,-1
1317,248,89,80,14,11,-1,-1,-1
1317,249,132,93,17,15,-1,-1,-1
1317,254,179,106,20,17,-1,-1,-1
1317,256,156,96,19,14,-1,-1,-1
1317,262,121,83,18,13,-1,-1,-1
1317,384,652,345,55,50,-1,-1,-1
1318,22,518,274,56,42,-1,-1,-1
1318,236,282,121,61,41,-1,-1,-1
1318,239,500,200,38,28,-1,-1,-1
1318,247,221,113,25,18,-1,-1,-1
1318,248,90,79,14,12,-1,-1,-1
1318,249,134,93,17,15,-1,-1,-1
1318,254,182,108,20,17,-1,-1,-1
1318,256,159,97,19,14,-1,-1,-1
1318,262,122,84,18,13,-1,-1,-1
1318,264,63,72,12,10,-1,-1,-1
1318,384,652,344,55,51,-1,-1,-1
1319,22,517,274,55,42,-1,-1,-1
1319,236,288,122,64,44,-1,-1,-1
1319,239,507,203,37,29,-1,-1,-1
1319,247,226,114,24,18,-1,-1,-1
1319,248,91,79,15,12,-1,-1,-1
1319,249,136,94,18,15,-1,-1,-1
1319,254,186,109,21,17,-1,-1,-1
1319,256,161,98,19,14,-1,-1,-1
1319,262,123,84,18,13,-1,-1,-1
1319,264,63,71,12,11,-1,-1,-1
1319,384,652,343,56,51,-1,-1,-1
1320,22,517,275,54,42,-1,-1,-1
1320,236,291,122,70,47,-1,-1,-1
1320,239,512,204,37,29,-1,-1,-1
1320,247,231,115,24,18,-1,-1,-1
1320,248,91,79,16,12,-1,-1,-1
1320,249,137,94,18,15,-1,-1,-1
1320,250,229,82,24,16,-1,-1,-1
1320,254,189,110,21,17,-1,-1,-1
1320,256,164,99,19,14,-1,-1,-1
1320,262,124,85,18,13,-1,-1,-1
1320,264,63,71,13,11,-1,-1,-1
1320,384,652,343,56,51,-1,-1,-1
1321,22,517,275,54,42,-1,-1,-1
1321,236,295,121,77,52,-1,-1,-1
1321,247,238,116,23,18,-1,-1,-1
1321,248,91,78,17,12,-1,-1,-1
1321,249,138,94,19,15,-1,-1,-1
1321,250,228,82,24,16,-1,-1,-1
1321,251,166,96,16,13,-1,-1,-1
1321,254,192,112,22,16,-1,-1,-1
1321,256,167,100,19,14,-1,-1,-1
1321,262,125,86,18,13,-1,-1,-1
1321,264,63,70,14,11,-1,-1,-1
1321,384,652,343,56,51,-1,-1,-1
1322,22,517,275,54,42,-1,-1,-1
1322,236,299,120,82,57,-1,-1,-1
1322,247,243,118,24,19,-1,-1,-1
1322,250,228,82,23,16,-1,-1,-1
1322,251,168,97,16,13,-1,-1,-1
1322,254,196,113,23,17,-1,-1,-1
1322,256,170,101,19,14,-1,-1,-1
1322,262,127,86,18,13,-1,-1,-1
1322,264,64,70,15,12,-1,-1,-1
1322,384,652,343,55,51,-1,-1,-1
1323,22,516,274,54,44,-1,-1,-1
1323,236,304,119,89,64,-1,-1,-1
1323,247,248,119,25,19,-1,-1,-1
1323,251,168,97,16,13,-1,-1,-1
1323,254,200,114,24,17,-1,-1,-1
1323,256,173,101,19,14,-1,-1,-1
1323,262,129,87,18,13,-1,-1,-1
1323,264,65,69,16,12,-1,-1,-1
1323,384,652,343,55,51,-1,-1,-1
1324,22,516,273,55,44,-1,-1,-1
1324,236,310,120,93,67,-1,-1,-1
1324,247,253,121,25,20,-1,-1,-1
1324,251,169,98,16,13,-1,-1,-1
1324,252,94,77,19,14,-1,-1,-1
1324,254,203,115,24,18,-1,-1,-1
1324,256,176,102,19,14,-1,-1,-1
1324,262,131,88,18,13,-1,-1,-1
1324,264,66,70,16,12,-1,-1,-1
1324,384,652,343,55,51,-1,-1,-1
1325,22,517,272,55,45,-1,-1,-1
1325,236,317,121,98,69,-1,-1,-1
1325,247,258,122,26,20,-1,-1,-1
1325,252,94,77,19,14,-1,-1,-1
1325,254,207,115,25,18,-1,-1,-1
1325,256,179,103,19,14,-1,-1,-1
1325,262,134,89,18,13,-1,-1,-1
1325,264,67,70,16,12,-1,-1,-1
1325,384,652,344,55,51,-1,-1,-1
1326,22,517,272,56,45,-1,-1,-1
1326,236,323,122,102,71,-1,-1,-1
1326,247,264,123,26,20,-1,-1,-1
1326,252,94,77,19,14,-1,-1,-1
1326,254,210,116,24,19,-1,-1,-1
1326,256,182,104,19,14,-1,-1,-1
1326,262,136,89,18,13,-1,-1,-1
1326,264,69,70,16,12,-1,-1,-1
1326,384,652,345,55,50,-1,-1,-1
1327,22,517,272,56,45,-1,-1,-1
1327,236,331,125,105,73,-1,-1,-1
1327,247,270,124,26,21,-1,-1,-1
1327,254,214,118,25,19,-1,-1,-1
1327,256,185,105,19,14,-1,-1,-1
1327,262,139,90,18,13,-1,-1,-1
1327,264,71,71,17,12,-1,-1,-1
1327,384,652,345,55,50,-1,-1,-1
1328,22,517,272,56,45,-1,-1,-1
1328,236,339,126,109,75,-1,-1,-1
1328,247,276,125,26,22,-1,-1,-1
1328,254,218,119,25,19,-1,-1,-1
1328,256,188,106,19,14,-1,-1,-1
1328,262,141,91,18,13,-1,-1,-1
1328,264,72,71,17,12,-1,-1,-1
1328,384,652,345,55,50,-1,-1,-1
1329,22,517,272,56,45,-1,-1,-1
1329,236,348,130,113,76,-1,-1,-1
1329,247,282,128,26,22,-1,-1,-1
1329,253,104,81,22,15,-1,-1,-1
1329,254,224,121,25,18,-1,-1,-1
1329,256,191,106,19,14,-1,-1,-1
1329,262,144,92,18,13,-1,-1,-1
1329,264,74,72,17,12,-1,-1,-1
1329,384,652,344,55,51,-1,-1,-1
1330,22,517,272,56,45,-1,-1,-1
1330,236,357,133,117,76,-1,-1,-1
1330,247,288,130,27,22,-1,-1,-1
1330,253,104,81,23,16,-1,-1,-1
1330,254,229,123,26,19,-1,-1,-1
1330,256,194,107,19,14,-1,-1,-1
1330,262,146,92,18,13,-1,-1,-1
1330,264,76,72,17,12,-1,-1,-1
1330,384,652,344,55,51,-1,-1,-1
1331,22,517,272,56,45,-1,-1,-1
1331,236,367,137,121,76,-1,-1,-1
1331,247,295,133,27,22,-1,-1,-1
1331,253,104,80,24,17,-1,-1,-1
1331,254,235,125,26,19,-1,-1,-1
1331,256,196,108,19,14,-1,-1,-1
1331,262,149,93,19,13,-1,-1,-1
1331,264,78,73,17,12,-1,-1,-1
1331,384,652,344,55,50,-1,-1,-1
1332,22,517,272,56,44,-1,-1,-1
1332,236,378,138,122,78,-1,-1,-1
1332,247,302,135,28,21,-1,-1,-1
1332,253,104,80,25,17,-1,-1,-1
1332,254,240,126,26,20,-1,-1,-1
1332,255,60,53,23,20,-1,-1,-1
1332,256,199,108,20,14,-1,-1,-1
1332,262,151,94,19,13,-1,-1,-1
1332,264,80,73,17,12,-1,-1,-1
1332,384,652,344,55,49,-1,-1,-1
1333,22,517,273,56,43,-1,-1,-1
1333,236,388,140,127,81,-1,-1,-1
1333,247,310,138,28,21,-1,-1,-1
1333,253,105,80,26,17,-1,-1,-1
1333,254,246,127,26,21,-1,-1,-1
1333,255,61,53,23,20,-1,-1,-1
1333,256,203,109,21,15,-1,-1,-1
1333,262,153,94,19,13,-1,-1,-1
1333,264,81,74,17,12,-1,-1,-1
1333,384,652,344,55,48,-1,-1,-1
1334,22,516,274,56,43,-1,-1,-1
1334,236,400,142,130,85,-1,-1,-1
1334,247,317,140,29,21,-1,-1,-1
1334,253,105,79,26,18,-1,-1,-1
1334,254,251,128,27,22,-1,-1,-1
1334,255,61,53,23,20,-1,-1,-1
1334,256,207,110,21,15,-1,-1,-1
1334,262,156,95,19,14,-1,-1,-1
1334,264,83,75,17,12,-1,-1,-1
1334,384,652,344,54,48,-1,-1,-1
1335,22,516,274,56,42,-1,-1,-1
1335,236,411,145,135,89,-1,-1,-1
1335,247,325,142,29,22,-1,-1,-1
1335,253,105,79,26,18,-1,-1,-1
1335,254,256,130,28,22,-1,-1,-1
1335,256,211,112,21,16,-1,-1,-1
1335,258,68,62,23,18,-1,-1,-1
1335,262,158,95,19,14,-1,-1,-1
1335,264,85,75,17,12,-1,-1,-1
1335,384,652,344,54,48,-1,-1,-1
1336,22,516,274,55,42,-1,-1,-1
1336,236,421,150,141,90,-1,-1,-1
1336,247,332,144,30,23,-1,-1,-1
1336,253,106,79,26,18,-1,-1,-1
1336,254,262,132,29,22,-1,-1,-1
1336,256,215,113,21,16,-1,-1,-1
1336,258,68,61,23,18,-1,-1,-1
1336,262,161,96,19,14,-1,-1,-1
1336,264,87,76,17,12,-1,-1,-1
1336,384,652,344,54,48,-1,-1,-1
1337,22,515,273,54,43,-1,-1,-1
1337,236,431,155,147,88,-1,-1,-1
1337,247,339,146,31,23,-1,-1,-1
1337,254,268,135,30,22,-1,-1,-1
1337,256,220,114,22,16,-1,-1,-1
1337,257,194,115,21,16,-1,-1,-1
1337,258,68,61,23,18,-1,-1,-1
1337,262,164,96,19,14,-1,-1,-1
1337,264,89,76,17,12,-1,-1,-1
1337,384,652,344,55,48,-1,-1,-1
1338,22,515,273,54,44,-1,-1,-1
1338,236,442,161,152,86,-1,-1,-1
1338,247,347,149,32,23,-1,-1,-1
1338,254,275,137,30,22,-1,-1,-1
1338,256,224,115,22,16,-1,-1,-1
1338,257,196,115,22,16,-1,-1,-1
1338,258,68,60,23,18,-1,-1,-1
1338,262,166,97,19,15,-1,-1,-1
1338,264,90,77,17,12,-1,-1,-1
1338,384,653,344,55,48,-1,-1,-1
1339,22,516,273,54,44,-1,-1,-1
1339,236,458,165,154,86,-1,-1,-1
1339,247,355,151,32,24,-1,-1,-1
1339,254,282,140,30,22,-1,-1,-1
1339,256,229,117,23,16,-1,-1,-1
1339,257,198,116,23,17,-1,-1,-1
1339,258,70,60,23,18,-1,-1,-1
1339,262,168,98,19,14,-1,-1,-1
1339,264,92,77,17,12,-1,-1,-1
1339,268,125,91,19,15,-1,-1,-1
1339,384,653,344,54,48,-1,-1,-1
1340,22,516,273,53,44,-1,-1,-1
1340,236,474,169,155,89,-1,-1,-1
1340,247,363,154,32,24,-1,-1,-1
1340,254,289,143,30,22,-1,-1,-1
1340,256,235,119,23,16,-1,-1,-1
1340,257,200,117,25,17,-1,-1,-1
1340,258,70,58,24,19,-1,-1,-1
1340,262,171,99,19,15,-1,-1,-1
1340,264,94,78,17,12,-1,-1,-1
1340,268,126,91,20,15,-1,-1,-1
1340,384,653,344,54,49,-1,-1,-1
1341,22,517,273,53,43,-1,-1,-1
1341,236,484,171,156,92,-1,-1,-1
1341,247,372,157,33,24,-1,-1,-1
1341,254,297,146,31,23,-1,-1,-1
1341,256,241,121,23,16,-1,-1,-1
1341,257,203,119,25,17,-1,-1,-1
1341,258,72,57,25,20,-1,-1,-1
1341,262,174,100,19,14,-1,-1,-1
1341,264,96,78,17,12,-1,-1,-1
1341,268,127,91,19,15,-1,-1,-1
1341,384,653,344,54,49,-1,-1,-1
1342,22,517,274,53,42,-1,-1,-1
1342,236,490,173,155,94,-1,-1,-1
1342,247,381,160,34,25,-1,-1,-1
1342,254,304,148,31,23,-1,-1,-1
1342,256,246,122,23,16,-1,-1,-1
1342,257,207,120,25,17,-1,-1,-1
1342,258,72,56,27,21,-1,-1,-1
1342,262,177,101,20,14,-1,-1,-1
1342,264,97,79,17,12,-1,-1,-1
1342,268,130,91,19,15,-1,-1,-1
1342,384,653,344,54,49,-1,-1,-1
1343,22,518,274,53,41,-1,-1,-1
1343,247,386,162,34,25,-1,-1,-1
1343,254,312,150,31,24,-1,-1,-1
1343,256,253,123,23,17,-1,-1,-1
1343,257,211,120,25,18,-1,-1,-1
1343,258,73,57,27,20,-1,-1,-1
1343,262,181,102,20,14,-1,-1,-1
1343,264,99,79,17,12,-1,-1,-1
1343,268,132,91,19,15,-1,-1,-1
1343,384,653,344,54,49,-1,-1,-1
1344,22,517,274,53,41,-1,-1,-1
1344,247,389,163,34,25,-1,-1,-1
1344,254,320,153,32,24,-1,-1,-1
1344,256,259,124,23,17,-1,-1,-1
1344,257,215,121,24,18,-1,-1,-1
1344,258,74,57,27,20,-1,-1,-1
1344,262,184,103,20,14,-1,-1,-1
1344,264,101,80,17,12,-1,-1,-1
1344,268,134,92,19,15,-1,-1,-1
1344,384,653,344,54,49,-1,-1,-1
1345,22,516,274,53,41,-1,-1,-1
1345,254,328,155,33,26,-1,-1,-1
1345,256,265,126,24,17,-1,-1,-1
1345,257,220,122,25,19,-1,-1,-1
1345,258,76,58,28,20,-1,-1,-1
1345,262,187,104,21,15,-1,-1,-1
1345,264,103,81,17,12,-1,-1,-1
1345,268,136,92,20,16,-1,-1,-1
1345,384,653,344,54,49,-1,-1,-1
1346,22,516,273,53,42,-1,-1,-1
1346,254,336,157,33,28,-1,-1,-1
1346,256,270,127,24,18,-1,-1,-1
1346,257,224,123,25,19,-1,-1,-1
1346,258,78,59,28,20,-1,-1,-1
1346,262,190,105,21,15,-1,-1,-1
1346,264,105,81,17,12,-1,-1,-1
1346,268,139,92,20,16,-1,-1,-1
1346,384,653,344,54,49,-1,-1,-1
1347,22,515,273,53,44,-1,-1,-1
1347,254,341,158,34,29,-1,-1,-1
1347,256,277,130,25,18,-1,-1,-1
1347,257,229,124,26,19,-1,-1,-1
1347,258,79,60,28,20,-1,-1,-1
1347,262,192,106,22,16,-1,-1,-1
1347,264,106,82,17,12,-1,-1,-1
1347,265,419,114,28,20,-1,-1,-1
1347,268,141,93,20,16,-1,-1,-1
1347,384,654,344,54,50,-1,-1,-1
1348,22,516,272,54,45,-1,-1,-1
1348,254,344,159,34,29,-1,-1,-1
1348,256,284,132,25,18,-1,-1,-1
1348,257,235,126,25,19,-1,-1,-1
1348,258,81,61,28,20,-1,-1,-1
1348,262,194,107,23,16,-1,-1,-1
1348,264,108,82,17,12,-1,-1,-1
1348,265,412,113,27,19,-1,-1,-1
1348,268,144,94,20,16,-1,-1,-1
1348,384,654,344,54,49,-1,-1,-1
1349,22,517,272,54,45,-1,-1,-1
1349,256,290,135,26,18,-1,-1,-1
1349,257,241,128,25,19,-1,-1,-1
1349,258,82,62,28,20,-1,-1,-1
1349,262,198,107,23,16,-1,-1,-1
1349,264,110,83,17,12,-1,-1,-1
1349,265,406,112,26,18,-1,-1,-1
1349,268,146,95,20,16,-1,-1,-1
1349,384,654,344,54,49,-1,-1,-1
1350,22,517,273,54,44,-1,-1,-1
1350,256,298,137,26,18,-1,-1,-1
1350,257,245,130,26,20,-1,-1,-1
1350,258,85,63,27,20,-1,-1,-1
1350,262,201,108,23,17,-1,-1,-1
1350,264,112,83,17,12,-1,-1,-1
1350,265,398,111,26,18,-1,-1,-1
1350,268,149,97,20,16,-1,-1,-1
1350,384,654,345,54,48,-1,-1,-1
1351,22,517,273,54,43,-1,-1,-1
1351,256,305,139,26,18,-1,-1,-1
1351,257,250,132,27,20,-1,-1,-1
1351,258,86,64,27,20,-1,-1,-1
1351,259,685,235,98,85,-1,-1,-1
1351,262,205,109,23,17,-1,-1,-1
1351,264,114,84,17,12,-1,-1,-1
1351,265,390,109,25,17,-1,-1,-1
1351,268,150,97,20,16,-1,-1,-1
1351,384,654,345,53,47,-1,-1,-1
1352,22,517,273,54,43,-1,-1,-1
1352,256,313,141,26,19,-1,-1,-1
1352,257,255,133,28,20,-1,-1,-1
1352,258,87,64,27,20,-1,-1,-1
1352,259,700,239,87,87,-1,-1,-1
